first,second,likelihood_ratio
service,public,336.62024814702477
service,militaire,140.32484456646748
service,minimum,27.776503446705604
service,patrie,23.150016257512046
service,ordre,15.73592168200502
service,dette,15.673668962652362
service,homme,12.568820158967966
service,peuple,10.841331686510717
service,pays,10.184301356507737
service,france,6.704335621797542
démontrons,paris,46.07663616752764
âmes,coeurs,42.94232873463854
rembourser,capital,38.718026799213476
beau,métier,31.617255025377972
beau,succès,25.980732358120598
beau,pays,25.183596877412555
jacques,chirac,1730.3670820645757
déstabilisation,pays,27.011116806273527
impôts,locaux,88.28184433909452
impôts,grandes,15.571883645504256
impôts,entreprises,13.946031921257276
impôts,france,8.632159860336321
suis,sûre,235.07978788308077
suis,convaincu,117.72960837771848
suis,accord,117.10298543005952
suis,convaincue,108.36629882105643
suis,heureuse,105.45873094553647
suis,candidat,103.96265698759407
suis,désolée,97.68932945195212
suis,candidate,93.45695486837344
suis,prêt,90.96878357452667
suis,prête,90.96878357452667
suis,hostile,84.53067978043518
suis,allée,78.65624406112379
suis,partisan,61.422502085774866
suis,assez,58.6843032235422
suis,attachée,58.02601382817497
suis,ravie,58.02601382817497
suis,contre,57.195528670542075
suis,fier,56.68414361212507
suis,homme,53.65415840847078
suis,défenseur,47.428885977669005
suis,pupille,42.01099393120741
suis,absolument,40.77856336037339
suis,orgueilleux,39.669427684764216
suis,présidente,39.56681456341569
suis,femme,38.088446899138475
suis,désaccord,37.61180483101167
suis,ravi,37.042804938730384
suis,étonné,36.816098629315
suis,président,35.48260115729458
suis,fondateur,35.329443310257254
suis,david,35.12778455283457
suis,indignée,33.49708342852951
suis,vouloir,32.74298508960831
suis,xénophobe,32.3382358281336
suis,inquiète,30.966576451548097
suis,modeste,30.966576451548097
suis,interrogé,30.297991459052643
suis,élue,29.354572677339654
suis,désolé,29.005931232669937
suis,obligée,28.685350839352935
suis,avis,28.267344649336522
suis,francophile,26.782024702921298
suis,persuadée,26.782024702921298
suis,favorable,26.221031320619794
suis,député,24.22496240230774
suis,invité,24.081898238544895
suis,optimiste,23.96648594105432
suis,gaulois,22.949716647085015
suis,obligé,22.887206057050776
suis,responsable,22.67557186247793
suis,train,22.148553835861676
suis,fanatique,22.085002501363256
suis,opposant,22.085002501363256
suis,battue,21.332500585083476
suis,confrontée,21.332500585083476
suis,heureux,21.02739716784193
suis,présent,19.754525317622274
suis,forcé,19.52706634503882
suis,choqué,19.03166773682874
suis,leader,19.03166773682874
suis,arrivé,18.729666362827952
suis,patriote,18.729666362827952
suis,exprimée,18.57535973383108
suis,mère,18.344296457480304
suis,aperçu,16.71671530222767
suis,capable,15.946138804082517
suis,totalement,15.209676221730696
suis,quelqu,14.82698278029746
suis,tête,14.462872344604202
suis,raciste,13.803166492575713
suis,près,13.801144308010285
suis,devenu,13.47530302631632
suis,adversaire,12.615369053163317
suis,maison,12.615369053163317
suis,esprit,12.227361704325988
suis,toujours,11.260369654358005
suis,victime,11.154216584907772
suis,certaine,11.039255091363769
suis,petit,10.798843045978835
suis,venu,10.104440792662054
