measure,first,second
12.879115617410324,infâme,évêque
9.441710305103028,infâme,traité
11.763638399990388,noirs,harkis
6.422629563537324,diplomatie,française
9.392478244728744,fonction,publique
6.26657786717843,fonction,présidentielle
5.563366097452089,entend,aujourd
8.560733681721478,parti,socialiste
8.516031849203781,parti,communiste
7.8667417733784255,parti,démocrate
7.307314364764407,parti,républicain
5.944744285379702,parti,extrême
2.8279465232077072,parti,politique
2.083082943764179,parti,front
1.8292670679597656,parti,national
7.1648700997442045,ailleurs,remarqué
3.4803719254721344,ailleurs,mégret
3.2717853036607174,ailleurs,voit
3.129874678387999,ailleurs,façon
3.053361784527212,ailleurs,étais
2.884762180551469,ailleurs,souvent
2.666163332373465,ailleurs,assez
2.4884092445375536,ailleurs,raison
2.0209403068348344,ailleurs,pense
1.895409424750973,ailleurs,beaucoup
1.8106732013844997,ailleurs,crois
1.724297508358223,ailleurs,déjà
1.5168978014972474,ailleurs,toujours
1.4948714951672457,ailleurs,gens
1.484384987978757,ailleurs,suis
1.406170983630716,ailleurs,chirac
1.197437962200631,ailleurs,faut
0.5168978014972474,ailleurs,ailleurs
0.4752286221961697,ailleurs,bien
0.45800411244367467,ailleurs,faire
0.006646851154052058,ailleurs,plus
8.896170781590056,demander,comptes
13.52066164649785,portugal,grèce
11.820221928356757,dumping,monétaire
9.722611131730334,dumping,social
9.812842397991162,légitimité,démocratique
8.573129066391981,différents,gouvernements
6.935699145776693,différents,partis
4.0378536897711825,différents,pays
10.130636035227079,échelle,peines
7.997099690440837,futur,président
8.956338911835728,travail,manuel
6.818835388085796,travail,intellectuel
6.666832294640745,travail,épargne
5.477798470250727,travail,effort
4.839013270023425,travail,entreprise
4.6923029821568605,travail,famille
4.381430075778496,travail,travailleurs
3.9443662701696525,travail,citoyens
3.8188353880857946,travail,cause
3.149556601431165,travail,chez
2.928064457840552,travail,immigration
1.9608543929582218,travail,dont
1.937211551087703,travail,france
1.5334331692235459,travail,ailleurs
1.4745394801699767,travail,faire
0.9775331341048528,travail,dire
0.5377553917101139,travail,plus
12.03523481932761,flux,migratoires
6.652610792752689,flux,immigration
11.66600100966189,communes,rurales
4.006769594000248,communes,france
11.227879897270004,affaires,etrangères
10.353410779353863,affaires,intérieures
9.177253824200033,affaires,étrangères
6.472992395106534,affaires,européennes
2.761293559550758,affaires,france
13.257627240664057,coûts,salariaux
9.257627240664055,coûts,production
8.022410778970025,coûts,prix
11.812842397991162,progression,constante
11.03523481932761,visa,entrée
14.620197320048765,sceaux,arpaillange
7.865309817885295,delà,siècles
4.550268108583175,delà,europe
15.257627240664053,boîte,postale
8.216880898320746,respect,règles
7.066321221745364,respect,ordre
6.290881479764524,respect,lois
5.45134615195777,respect,hommes
6.053191949801731,rocard,premier
9.755126900134872,décembre,2005
6.593772682106708,victimes,insécurité
6.385893090469153,victimes,société
16.257627240664057,dalil,boubakeur
9.191538050206283,essayer,rassembler
8.397988927673708,essayer,empêcher
8.191538050206281,essayer,sauver
4.654597064348067,essayer,faire
11.76577414433438,secrétaire,départemental
9.320989301661486,secrétaire,général
7.207778691213495,secrétaire,parti
10.028808550168176,dernier,souffle
8.111270710360149,dernier,sondage
9.594662227941628,livré,étranger
8.4205249752124,émissions,politiques
6.602991212136089,croire,cinq
4.342868401722198,croire,gens
3.754132737898985,croire,était
8.997099690440837,quatrième,puissance
7.272734133054264,dirigeants,militants
6.857696633775422,dirigeants,socialistes
5.905951802382642,dirigeants,politiques
3.904112802718858,dirigeants,front
2.789342615472787,dirigeants,français
8.618588067187108,moyennes,entreprises
5.278380696195404,devient,français
9.3112082808689,possibilité,choisir
12.842589741385213,régimes,spéciaux
10.177253824200037,collège,unique
15.52066164649785,ecclésiastique,présidé
5.851776662231602,populaire,sociale
6.654619149401013,décidons,plus
14.52066164649785,pompes,aspirantes
9.496076008219577,contrôle,flux
7.055503416833597,contrôle,frontières
3.379278246047587,contrôle,politique
12.213233121305603,salaire,parental
10.502739738500589,salaire,minimum
4.743406331305929,décidé,faire
8.284989284960904,rend,compte
3.5957254603474436,rend,plus
8.496076008219577,manuels,salaires
4.157074399973274,manuels,français
11.120731039609213,xxième,siècle
10.409630334109105,quatre,coins
8.028808550168176,quatre,cent
7.628270620584445,quatre,points
6.54854342811371,quatre,cinq
6.10064129492924,quatre,millions
2.484694147958699,quatre,plus
7.905363067405732,voudrais,rappeler
7.407663713140369,voudrais,simplement
5.822072724044697,voudrais,abord
4.583434972518372,voudrais,dire
3.080441318583496,voudrais,faire
11.454572456040076,scrutin,proportionnel
9.969145628869835,scrutin,majoritaire
7.295373861190825,scrutin,scrutin
4.333557055078712,scrutin,dont
11.672664739942899,intégré,culture
10.43744827824887,conseil,municipal
10.27238903197837,conseil,constitutionnel
9.181108524989083,conseil,régional
7.800018357633576,conseil,supérieur
7.789750022179749,conseil,administration
7.294490324406823,conseil,ministres
7.14466652902102,conseil,général
6.985321460234806,conseil,sécurité
5.6387064864959715,conseil,etat
5.189520764805282,conseil,européen
4.321971060828929,conseil,national
10.519159621332618,métiers,manuels
13.105624147219007,pourvu,dure
1.5671563081506719,point,plus
8.211412685681234,paix,civile
7.86745828446387,paix,prospérité
4.204493271741443,paix,europe
8.880657782218732,novembre,2005
11.187237912772655,charles,pasqua
11.03523481932761,charles,orléans
10.350736645055534,charles,gaulle
9.677682814709524,charles,devenu
9.930698464718327,logements,sociaux
13.294153116689168,pape,martin
12.942585531361932,mosquées,cathédrales
10.92671036254944,artisans,commerçants
8.931697215219199,simple,financement
8.202344805162866,simple,citoyen
2.8752734069995434,simple,bien
9.410743954419814,territoire,suppose
5.800246361591521,territoire,européen
4.084699751060217,territoire,national
3.6387829388974033,territoire,français
2.4451657837720617,territoire,plus
9.57580320069031,listes,électorales
12.713306724440248,dogmes,religieux
10.461046790200626,efforts,sacrifices
5.896536375638782,autant,dieu
4.122898669956832,autant,plus
12.142150023244119,drapeau,tricolore
4.825868491497898,drapeau,français
10.281195711802459,population,active
7.8929251220864,population,mondiale
5.100701468649962,population,française
2.0107629596262875,population,plus
9.284169028116548,république,bananière
8.962240933229184,république,indivisible
8.699206527395392,république,référendaire
8.28416902811655,république,tchèque
7.1967061868662086,république,sortant
5.739848511892738,république,démocratie
5.272941772693292,république,chef
5.248545118385826,république,vive
4.7710994458771765,république,française
3.417920417005373,république,surtout
2.5472034339503438,république,jamais
1.896151742771412,république,était
1.8663165132306503,république,avait
1.8412255322678206,république,dont
1.1226172076992391,république,crois
10.672664739942897,avais,deviné
7.935699145776693,avais,appelé
7.734065284607045,avais,annoncé
7.672664739942897,avais,trouvé
7.350736645055536,avais,demandé
4.009699727220472,avais,déjà
3.2173375196383383,avais,ailleurs
8.972225021801808,peuples,disposer
7.130922767820866,peuples,européens
6.081454091556566,peuples,souveraineté
5.614673017183723,peuples,nations
4.264865889720927,peuples,europe
3.464430381603112,peuples,monde
6.932884130169638,avait,promis
6.38034310714086,avait,répondu
5.901175270442302,avait,annoncé
5.517846630890796,avait,choisi
4.981793730650583,avait,voulu
4.9653056078620175,avait,musulmans
4.901175270442302,avait,connu
4.764486598473919,avait,pourtant
4.525883949956214,avait,raison
3.8510900390059906,avait,besoin
3.591847212334571,avait,déjà
3.045358859428049,avait,millions
2.6109560352822747,avait,beaucoup
2.4999247228935317,avait,problème
2.384447505473595,avait,ailleurs
1.4219222108922622,avait,avait
0.2367666345151136,avait,plus
-0.2946515944427688,avait,bien
9.711590251851224,successifs,accepté
11.58520189869256,juin,patay
10.94777197807727,juin,prochains
9.848236304526353,juin,2009
7.526308209638993,juin,dernier
10.066485753312046,mairie,paris
12.087702239221745,fabius,strauss
10.11528807089364,baisse,salaires
5.7342830992131635,baisse,pouvoir
7.947771978077268,souvent,issus
6.492092494301078,souvent,occasion
3.2997996798303113,souvent,ailleurs
1.1521188088718297,souvent,plus
10.350736645055537,conséquences,néfastes
9.263273803805196,conséquences,dramatiques
8.650296926914445,conséquences,financières
5.151064300219172,conséquences,politiques
3.423946492009314,conséquences,faut
11.227879897270006,intellectuelle,pseudo
9.45027231860645,intellectuelle,morale
11.672664739942897,assurance,maladie
8.734065284607043,assurance,retraite
8.199936298692146,institution,droits
15.035234819327606,peter,mandelson
10.424737226499316,frontières,externes
8.839774725778158,frontières,internes
8.550268108583174,frontières,intérieures
8.30926000907938,frontières,physiques
7.761772213776885,frontières,commerciales
5.139335007637065,frontières,armée
3.9397705157548764,frontières,europe
3.8100273823841064,frontières,politiques
3.2988932935211217,frontières,leurs
6.45715870419169,déjà,largement
6.309260009079377,déjà,condamnés
5.451704274099583,déjà,perdu
2.889605881730162,déjà,certain
1.7286197308447875,déjà,plus
0.4602359077207012,déjà,bien
7.922494754436425,président,république
7.716991771248098,président,sortant
7.412137189719678,président,algérien
7.122630572524697,président,association
6.189744768383232,président,groupe
5.997099690440836,président,exercice
5.827174688998522,président,commission
5.636352346662944,président,conseil
4.827174688998525,président,cour
4.255632704039689,président,etats
4.22451018654391,président,2007
4.18790576871945,président,front
3.8885752336626656,président,socialiste
3.817190600425903,président,union
3.600970653712057,président,chirac
3.269179235877637,président,parti
2.859596166690899,président,sarkozy
5.200462816009123,reste,peine
5.096390361861438,reste,monde
4.407787789256629,reste,mois
2.8968258699792493,reste,europe
2.459526759228247,reste,france
1.4162144100759342,reste,plus
5.176365738582033,obligés,faire
9.198733551610488,août,dernier
13.198733551610488,furet,bois
8.574242686702695,temps,partiel
7.808707940339717,temps,antenne
7.574242686702695,temps,utiles
6.8517766622316,temps,désinformation
5.989280185981537,temps,proche
5.610768562727809,temps,utile
5.574242686702695,temps,venu
5.141283279426586,temps,changer
5.1017549152399475,temps,temps
4.971358277984274,temps,venir
4.572856146431732,temps,travail
3.8849435261668006,temps,chômage
3.4043176852603807,temps,élection
2.0506807306456807,temps,président
1.9669123729530824,temps,faire
1.5081534962449226,temps,était
1.4083307477670068,temps,suis
0.8020930959181527,temps,politique
0.5918194599268176,temps,bien
14.350736645055537,rase,gratis
8.380428329992343,capacité,action
12.142150023244119,lieux,saints
11.557187522522964,lieux,prière
8.17252367228764,lieux,publics
5.791040902944809,royaume,france
9.541855868766973,installation,jeunes
8.300110571985565,tours,élection
10.698498038926164,lucidité,courage
8.972225021801808,techniques,pourrait
6.469180781156517,chirac,lancé
5.907301893548402,chirac,jospin
5.6520448383063275,chirac,battu
3.6915732024929646,chirac,cause
3.443645689049376,chirac,avait
3.1472526862691517,chirac,sera
3.016008152990903,chirac,président
2.954607608326757,chirac,jamais
2.6958733399265853,chirac,était
2.503946199317191,chirac,abord
2.2954441657641844,chirac,chirac
1.8335922073653919,chirac,dont
1.530021382075656,chirac,crois
0.9322397952983046,chirac,faire
0.879074977159398,chirac,bien
4.752146466303607,adversaires,politiques
2.232429990197886,adversaires,bien
5.339095238620143,voix,disent
5.030144997730991,voix,députés
4.962240933229184,voix,élus
4.3071523461173875,voix,près
4.110563680186289,voix,front
4.038862214832097,voix,élections
3.6583342459798587,voix,gauche
3.417636170124169,voix,peuple
3.0043049927957313,voix,conséquent
2.19086530827715,voix,gens
0.6857956081358303,voix,bien
13.450272318606451,ignobles,calomnies
4.510224043552373,voit,bien
4.277963878589837,voit,aujourd
7.173704757118967,ruiner,millions
11.76577414433438,attirer,attention
7.438867555334202,seront,libres
7.153465336471953,seront,condamnés
5.0210150404483045,seront,candidats
1.987862557516209,seront,plus
7.556802238760255,financier,social
9.524272900050226,savent,lire
3.2903109062783855,savent,bien
9.046009290921784,écrit,livre
11.814683744815326,serons,submergés
3.381600654994596,serons,plus
9.45418100439179,quelque,sorte
8.39302836677197,quelque,chose
4.649218391563714,quelque,soit
10.272734133054264,automatique,nationalité
9.935699145776693,questions,posent
9.399646245536482,questions,essentielles
13.620197320048764,belles,dents
8.897145905007301,vigoureuse,contre
10.237727683226352,patrie,céleste
9.06780268178404,patrie,terrestre
6.811462928524254,patrie,danger
5.295213177887112,patrie,jeanne
4.999322943901271,patrie,reste
3.798935830648091,patrie,travail
9.497997926373518,ministère,intérieur
7.675171595553476,ministère,agriculture
5.8802359327499385,ministère,travail
8.482108405728455,lutter,contre
9.900075236045973,meilleurs,éléments
9.745874586896674,membre,bureau
8.320989301661486,avocat,général
8.8432943543618,mondiale,passée
8.397229959462333,mondiale,commerce
6.83031439652909,enfin,voyons
6.595849142892067,enfin,bref
4.851688047321659,enfin,écoutez
5.438845368388652,patriotes,français
10.49590554741228,dépenses,publiques
7.730584715872082,petit,patron
6.91296145836065,petit,commerce
6.8045852973158585,petit,fils
5.677473379412518,petit,petit
3.743036456918336,petit,peuple
2.8916329489201367,petit,pays
1.2795797180540873,petit,plus
14.842589741385208,grosso,modo
11.703038388986418,arts,armes
9.055340132917298,attendez,attendez
10.842589741385213,faibles,riches
15.842589741385211,caboche,capeluche
6.459155439562435,ceci,près
10.812842397991162,janvier,2014
8.262645315430682,janvier,2007
12.087702239221741,hérite,mérite
11.613771050889332,dissuasion,nucléaire
3.718953287581387,déclin,français
7.399646245536484,dont,parlait
6.888684326259103,dont,félicite
6.814683744815326,dont,connait
5.814683744815326,dont,entend
4.978182477098205,dont,sait
4.5922913234788805,dont,certaines
4.5922913234788805,dont,certains
4.5416652504089114,dont,fallait
4.4454499351496075,dont,victimes
4.3228306484856525,dont,conséquences
4.100438227149203,dont,rappelle
3.6992065273953934,dont,voit
3.5541561945921085,dont,parle
3.0073288227577244,dont,amis
2.852751785648845,dont,partie
2.5922913234788787,dont,évidemment
2.496768712434587,dont,suis
2.000902553598287,dont,beaucoup
1.969193693870949,dont,président
1.9443190252319233,dont,ailleurs
1.9158304682722296,dont,gauche
1.7485945543575525,dont,était
1.6751323924165327,dont,peuple
0.9168382888098137,dont,pays
-0.06694009218276165,dont,france
10.03523481932761,peur,représailles
12.018161305968666,zone,interdite
10.23156494407786,zone,euro
8.040881382468749,zone,libre
10.130459612721097,salut,public
7.379746688098779,salut,patrie
5.038862214832099,essaye,faire
9.25387510580295,devoir,sacré
9.12834422371909,devoir,aimer
4.006440737139716,devoir,faire
4.558343991555542,peux,dire
10.26264531543068,dessus,bord
8.610568618850989,dessus,moyenne
13.842589741385211,chanter,marseillaise
4.573481329863611,allons,faire
11.198733551610488,code,fiscal
10.687771632333106,code,nationalité
7.081869793919587,code,travail
4.484694147958699,accomplir,plus
11.298269225161404,laxisme,éducatif
9.677682814709524,laxisme,moral
9.57580320069031,laxisme,judiciaire
10.035234819327608,menace,terroriste
6.801615142567908,heure,vérité
3.70896585460223,heure,europe
8.364157160817859,monétaire,social
8.268401712258227,fond,coeur
7.349401434371719,fond,commerce
11.350736645055536,neutralité,religieuse
6.5965089622682545,neutralité,politique
9.438867555334202,mieux,placé
8.449795315778204,prochaines,élections
13.198733551610486,cadeau,empoisonné
10.334795101186517,année,consécutive
8.460325983270375,année,suivante
7.956283477932786,année,prochaine
7.816946796323894,année,dernière
5.562205597289591,année,2007
4.571029447676594,année,après
2.6755636855248746,année,france
5.536528051956871,culture,nationale
7.285700551658344,communauté,européenne
5.636063725507784,communauté,nationale
8.307800529904943,armées,chef
10.972225021801808,souffle,acte
13.03523481932761,coups,boutoirs
7.013659913733727,certes,parlement
10.267320636867897,dieu,prête
9.32246219106036,dieu,merci
6.044928215531449,dieu,sait
5.500607699307642,dieu,veut
9.32688990310117,responsabilité,collective
6.174886809656119,responsabilité,morale
15.842589741385213,descente,enfers
10.854662573685788,politico,médiatique
9.227879897270004,politico,financière
7.790021690581058,avaient,voté
14.035234819327606,sacrer,reims
4.204380114751631,attention,français
7.23144964377483,dois,dire
12.79819562202676,méthode,coué
8.677682814709524,hommage,jeanne
10.257627240664055,diminuant,impôts
12.383158122747915,lorraine,excusez
8.8595961666909,mêmes,charges
7.013924313082196,mêmes,avantages
6.186760909944413,mêmes,valeurs
5.936901892858348,mêmes,droits
4.81837350396439,mêmes,problèmes
2.636643801609452,mêmes,crois
9.213233121305603,économiques,sociales
8.263273803805198,économiques,sociaux
7.904498086481567,front,national
4.0296436848027195,front,populaire
9.848236304526353,trouve,affreux
8.947771978077267,trouve,choquant
8.355196293246236,trouve,scandaleux
5.882024617982637,trouve,assez
2.530321272145617,trouve,suis
2.1203158499631556,trouve,pays
11.078019685824403,délinquance,criminalité
5.976547244288373,insultes,plus
8.545673534505923,maintien,ordre
8.144232335427928,candidat,présidence
5.3965403346686625,candidat,élection
5.19490647349901,candidat,socialiste
4.5220712167525186,candidat,élections
3.5789170771572287,candidat,peuple
2.9429495946204263,candidat,soit
1.1690046100562554,candidat,bien
7.352992618995904,ruine,économique
10.820221928356757,origine,immigrée
9.105624147219006,origine,étrangère
5.034161784662382,origine,européenne
4.837667062816166,origine,française
5.972225021801808,échelon,national
5.105976410690634,voulait,faire
13.03523481932761,évêque,cauchon
10.798195622026759,évêque,pierre
3.542094177137475,pourtant,avait
9.6726647399429,invasion,migratoire
8.620197320048765,invasion,tiers
10.061230027860551,demandeurs,emploi
10.574088924584254,jean,marie
10.092720313988368,jean,paul
10.00699043996248,jean,claude
9.315112735324814,jean,pierre
8.467115828769863,jean,michel
11.640955880215559,charges,fiscales
8.444558667412059,charges,sociales
4.219927773879613,débat,entre
3.322247301011206,débat,politique
5.655237668184714,ecoutez,vais
5.145042935865533,ecoutez,fais
4.5786163865818015,ecoutez,sais
4.53807996712586,ecoutez,crois
4.0790453770912904,ecoutez,abord
3.4341841750565614,ecoutez,suis
3.3333095732973526,ecoutez,pense
2.885850596326133,ecoutez,beaucoup
8.559501388361209,rendre,hommage
8.157402944789865,rendre,comptes
7.967685216598989,rendre,compte
5.7919474743615815,rendre,justice
1.763848219155772,rendre,plus
8.80696583165449,forte,croissance
8.166668702481633,constitution,européenne
7.8160662988654455,constitution,vème
4.940426637241368,constitution,française
5.567047185298488,lorsqu,était
13.99459283483026,poings,liés
6.529706786100858,dents,pays
8.737554270686925,électorale,régionale
7.959946692023371,électorale,législative
7.132127667406049,électorale,présidentielle
5.8884843294667455,électorale,européenne
7.990840699969155,accès,médias
5.537668071803539,choix,entre
4.787646324811888,choix,temps
9.6726647399429,remis,cause
11.620197320048765,apprentissage,savoirs
7.713306724440244,savoir,lire
3.26013409627463,savoir,président
2.591403237860874,savoir,faire
4.721380024975925,existe,entre
4.223516094567463,existe,aujourd
3.3147691465163867,existe,plus
9.594662227941628,engagé,personnellement
4.841181546992406,faudrait,abord
4.006440737139716,faudrait,faire
15.52066164649785,martiniquais,guadeloupéens
9.52066164649785,accepterai,jamais
9.531976959725682,rétablissement,peine
10.744557658424686,démontrons,paris
11.374984191302214,concurrence,déloyale
10.243739658023959,concurrence,sauvage
8.94364487969427,concurrence,mondiale
5.089581972439966,concurrence,effet
4.763549479219867,concurrence,entre
7.738974084990666,après,midi
6.756895992987928,après,2013
5.067596832452036,après,guerre
4.307995041842798,après,année
4.294189242317767,après,demain
3.9755362794632703,après,élections
3.8404193485502116,après,deuxième
3.298401493604679,après,autres
0.30589099516993556,après,plus
9.935699145776693,garder,souvenir
8.557187522522963,mesures,prises
6.537287965085259,mesures,prendre
7.897145905007301,soit,équivalent
5.539593900389214,soit,capable
5.411719077837057,soit,disant
5.1967061868662086,soit,utile
4.80968306375696,soit,milliards
4.781668687587366,soit,qualité
3.6619294433132694,soit,prix
2.702389050585051,soit,celui
2.2389344222555074,soit,quelques
1.6876925393783502,soit,millions
1.5366645693505454,soit,contre
1.4096150311641935,soit,plus
7.593871493451626,faut,confondre
7.193333563867897,faut,noter
6.84541026044759,faut,modifier
6.84541026044759,faut,reconnaitre
6.1292032264481815,faut,regarder
5.80727513156082,faut,cesser
5.745874586896674,faut,poser
5.745874586896674,faut,reconnaître
5.686980897843107,faut,arrêter
5.667872074895403,faut,ajouter
5.593871493451623,faut,savoir
5.523482165560228,faut,traiter
5.523482165560226,faut,revenir
5.443311816876243,faut,supprimer
5.108444666281386,faut,libérer
5.0829095741742485,faut,aller
5.057818593211417,faut,agir
5.057818593211417,faut,attendre
5.057818593211417,faut,construire
4.9803398405336985,faut,laisser
4.91579958833899,faut,remettre
4.897877680341725,faut,rétablir
4.745874586896674,faut,oublier
4.745874586896674,faut,sortir
4.667872074895403,faut,retrouver
4.593871493451626,faut,créer
4.593871493451626,faut,porter
4.575949585454364,faut,changer
4.48953483363689,faut,rappeler
4.472856092490259,faut,penser
4.26474789716006,faut,essayer
4.226500427803096,faut,dire
3.961603277952115,faut,donner
3.8551036566514316,faut,rendre
3.807275131560818,faut,mettre
3.725975029458972,faut,prendre
3.6737248011408425,faut,abord
3.611032044609807,faut,faire
3.518338862284267,faut,bien
3.342152400845663,faut,mieux
3.3084692745893776,faut,parler
2.108444666281386,faut,évidemment
2.0089089927304684,faut,jamais
1.8755098673132693,faut,effet
-0.27217100364520874,faut,plus
-0.4004819434072324,faut,français
-0.5507867493802578,faut,france
10.727112523965276,mobiliser,massivement
7.6189327560051066,serai,candidat
5.0902090948323195,serai,président
9.274000210398258,veille,scrutin
7.120920880393868,gouvernement,raffarin
6.507944003503114,gouvernement,ferait
6.507944003503114,gouvernement,socialo
6.322251686202481,gouvernement,socialiste
5.593673877529,gouvernement,mondial
4.257099006677233,gouvernement,majorité
4.254187411257332,gouvernement,jospin
3.557332030465279,gouvernement,place
3.3071396891768288,gouvernement,français
3.1639896022857528,gouvernement,sarkozy
3.057367182751957,gouvernement,chirac
2.7779311699786717,gouvernement,président
2.5955152243531643,gouvernement,dont
11.919757601907673,durée,hebdomadaire
10.848236304526354,maastricht,amsterdam
8.543381722997932,martin,sera
8.96361923123413,somme,toute
11.298269225161404,délégué,financier
8.629080441004751,parrainages,près
9.405184429077915,villes,quartiers
7.405184429077915,villes,banlieues
2.9541794312599166,villes,plus
12.64619252858171,nouvel,observateur
9.588742256397808,nouvel,ordre
8.865309817885294,moyens,matériels
8.713306724440246,moyens,légaux
8.59782950702031,moyens,considérables
8.298269225161402,moyens,médiatiques
8.210806383911063,moyens,financiers
5.77470726910439,moyens,action
5.69093891141179,moyens,défense
2.3690108165244297,moyens,faire
9.557187522522963,paysans,pêcheurs
7.911852403822325,paysans,arrive
4.112968997832173,paysans,france
9.498293833469395,système,productif
9.235259427635599,système,éducatif
8.097755903885664,système,électoral
7.913331332748239,système,fiscal
7.583182731055905,système,judiciaire
7.296659972299745,système,scolaire
6.680670575957961,système,enseignement
6.033625566465949,système,retraite
5.462669923738675,système,formation
4.0855123081309195,système,économique
2.7923159317868738,système,dont
2.463109836851057,système,politique
9.203550567908264,difficultés,financières
7.149102783885887,difficultés,françaises
8.774678363462472,peine,mort
8.268942553891891,peine,capitale
13.213233121305603,table,rase
13.14215002324412,rhône,alpes
11.441710305103028,votez,utile
15.257627240664057,gaudin,pacha
5.418685975548618,quitté,front
11.713306724440244,écrase,anglais
9.33876400338946,futurs,citoyens
8.779868974220166,cinq,minutes
7.1879537128572455,cinq,dernières
5.1136063713971645,cinq,années
2.4373884331803417,cinq,plus
9.362809477356112,toutes,sortes
8.848236304526354,toutes,séances
8.000239397971402,toutes,formes
7.469724681272625,toutes,assemblées
7.263273803805198,toutes,erreurs
7.11389617976697,toutes,régions
6.631005588305685,toutes,forces
6.455918881747593,toutes,organisations
6.383568037522908,toutes,difficultés
5.884762180551467,toutes,libertés
5.848236304526356,toutes,décisions
5.562834085664104,toutes,villes
5.497739057442221,toutes,réformes
5.2513011621391215,toutes,grandes
5.125770280055262,toutes,valeurs
4.96461548824068,toutes,nations
4.884762180551467,toutes,mesures
4.7951249680667924,toutes,femmes
4.678311303084042,toutes,conséquences
4.526308209638991,toutes,raisons
4.415276897250248,toutes,conditions
4.337274385248977,toutes,lois
4.2892690123381385,toutes,élections
3.87554365052209,toutes,choses
2.9043149779728665,toutes,autres
8.403382186443926,voter,utile
4.385764772968878,voter,chirac
12.383158122747915,hiérarchie,policière
9.372269806605178,courir,risque
9.94777197807727,organismes,sondage
6.254812225057002,faveur,candidats
9.06780268178404,lance,appel
7.965561291520798,profession,serait
9.000239397971402,façon,irréversible
8.000239397971406,façon,illégale
3.142258402843833,façon,dont
1.7191594015957214,façon,plus
5.290400981828062,misère,monde
5.434790891163237,puisque,père
4.348817668053385,puisque,étais
3.516806465671131,puisque,suis
3.048512384865816,puisque,gouvernement
0.9633295836647378,puisque,bien
5.475493561306893,appliquer,politique
9.043847949632317,etat,major
5.645816875659161,etat,nation
2.464532012052299,etat,français
9.172523672287639,publics,privés
9.01498239530116,publics,successifs
12.350736645055537,convention,schengen
14.772200413493813,modulables,remboursables
9.13523060930433,excusez,aller
9.482108405728457,égalité,fraternité
9.43319880524751,égalité,chances
6.497739057442221,égalité,devant
4.9737671866102104,égalité,entre
11.462592590242316,révolution,verte
5.753602798027691,révolution,française
14.298269225161402,cautères,jambes
9.346734714498037,second,tour
5.958546449671445,sanctions,contre
11.79819562202676,calculs,politiciens
8.328862145432774,chômage,fiscalisme
8.328862145432774,chômage,massif
7.743899644711616,chômage,masse
7.477725531347259,chômage,officiel
7.371930867324661,chômage,misère
5.706666738512645,chômage,insécurité
4.575022732702173,chômage,jeunes
4.203625961550511,chômage,immigration
2.6132702020591374,chômage,était
0.8133168954200727,chômage,plus
8.544909192744528,remettre,honneur
8.257627240664057,remettre,cause
8.674168330533286,française,azincourt
6.301614162575957,française,article
4.802043153085444,française,vive
4.678468467966914,française,cesse
3.9796860676885935,française,union
3.3980439252590493,française,serait
2.536079416212978,française,soit
1.7715778723583924,française,était
-0.02837543428067235,française,plus
13.935699145776695,officier,parachutisme
6.312183404286143,obligation,dont
9.070000237488285,immense,patrimoine
8.440643617408673,immense,majorité
12.820221928356757,racines,chrétiennes
7.037490793267974,homme,citoyen
6.906246259989722,homme,femme
5.3936346034932505,homme,libre
5.209026844616272,homme,gauche
5.013802435487467,homme,politique
2.6900276062734747,homme,avait
2.664936625310645,homme,dont
8.902031433011299,jeune,fille
7.837901095591583,jeune,femme
6.3637190255889635,jeune,homme
11.990840699969155,consultations,populaires
5.254187411257332,responsabilités,gouvernement
11.613771050889332,amsterdam,schengen
11.061230027860553,amsterdam,nice
11.160765701411469,moyenne,ocde
8.880657782218732,moyenne,zone
6.31169576019129,moyenne,européenne
4.485312666742402,moyenne,pays
11.557187522522963,allongement,durée
10.765774144334383,allongement,espérance
8.872963390428732,secteur,public
5.484694147958699,quasiment,plus
5.435454779187875,pratiquement,toutes
2.0898345306174875,pratiquement,plus
10.749832600465359,espagne,italie
13.798195622026757,dotation,rurale
11.713306724440248,continent,boréal
6.8804167102755045,continent,européen
8.3112082808689,vers,2013
7.261577513144298,vers,nord
5.385208862312677,vers,avenir
3.7558522422330647,vers,europe
5.609569314910715,aura,lieu
5.609569314910715,aura,élus
4.46112404087885,aura,beaucoup
3.9810504482028204,aura,rien
2.4495047194963995,aura,plus
13.405184429077915,banni,pape
9.149504928847625,compte,tenu
8.536528051956871,compte,productivité
7.182891097342171,compte,rendu
3.4490652107065323,compte,toutes
3.2511258330946227,compte,effet
2.492133932598417,compte,gens
1.7408748827514309,compte,plus
0.9870642324571008,compte,bien
7.6953848164429814,rôle,jouer
5.931197753541753,rôle,social
5.288960447468849,rôle,etat
4.9227953125460555,rôle,premier
3.827174688998525,rôle,président
11.087702239221745,plusieurs,assistances
10.58520189869256,plusieurs,reprises
8.502739738500585,plusieurs,dizaines
7.858883548725862,plusieurs,semaines
7.661437484519645,plusieurs,décennies
7.502739738500589,plusieurs,centaines
6.528734947033527,plusieurs,mois
6.099017552449579,plusieurs,jours
5.515678794208082,plusieurs,millions
5.312915179620569,plusieurs,années
8.720193110025486,socialistes,communistes
6.558343991555542,vivre,ensemble
11.3190277853282,élément,fondamental
12.79819562202676,printemps,2011
8.025606118129831,printemps,2007
11.528882153302817,cent,mille
9.33876400338946,honnêtes,citoyens
7.490767096834508,honnêtes,gens
11.935699145776692,guerres,mondiales
