measure,first,second
1.8708439126351557,national,européen
1.8419312207199177,national,mouvement
1.8135865950259564,national,socialiste
1.7913051476499469,national,ecoutez
1.7802921549275297,national,chers
1.676593488773257,national,conséquent
1.6442854617191571,national,candidat
1.629386585339816,national,surtout
1.5250081440037455,national,front
1.4704829899887564,national,union
1.4077001562077598,national,évidemment
1.386251736943727,national,jamais
1.3428988987859363,national,soit
1.3394308801907329,national,ainsi
1.329076565116459,national,dont
1.2976107044961047,national,celui
1.2767319748201906,national,gens
1.2118808304702213,national,contre
1.1645751156918678,national,premier
1.054339553483743,national,veux
1.0223603489526738,national,voilà
0.9939343141649672,national,beaucoup
0.9839502255923449,national,toujours
0.958124238224439,national,enfin
0.9226624928327745,national,aujourd
0.8713307339797076,national,bien
0.8163961286127766,national,abord
0.8100823546805742,national,président
0.6368167908153062,national,toutes
0.5151043264197135,national,faut
0.48605579390921605,national,autres
0.38249960208262124,national,crois
0.3213593072687182,national,ailleurs
0.25696871999876336,national,suis
0.12746762504855624,national,pense
-0.6101955972941475,national,plus
-0.6476300641017723,national,faire
-1.175672597751003,national,france
-1.6169798512615827,national,français
5.7477760061768866,constate,chose
13.341727290125295,amérique,latine
8.356834182515504,amérique,nord
10.926689790846453,télévision,radio
11.542639984051293,fausse,alternance
9.570898244092804,cherchent,maintenir
8.45542102667287,cherchent,imposer
4.08133695927112,cherchent,faire
10.37825316615041,régularisation,clandestins
11.520697431170616,presque,1422
4.350772429728302,presque,jamais
4.2703990132642815,presque,toujours
1.5063281889354805,presque,plus
13.109066533335021,religieux,ostentatoire
13.109066533335021,religieux,ostentatoires
13.204223766375359,notes,frais
2.9297838408905577,aphatie,français
6.285902589990437,dents,pays
4.227464389531242,acheter,français
9.212787812898796,géographie,histoire
11.756764789404139,syndicat,magistrature
7.30555367757181,syndicat,défense
11.23739063031056,soigner,correctement
5.900494899706519,parents,grands
5.237783860233737,parents,amis
4.571827476390354,parents,leurs
4.010754407855437,parents,soit
12.75676478940414,économiquement,socialement
7.162937966918159,bataille,idées
7.042977342877247,bataille,électorale
5.847138340582118,bataille,présidentielle
4.542283759053696,bataille,politique
2.772607454026364,bataille,france
11.856300462955055,premiers,servis
10.15586074481396,premiers,bénéficiaires
7.108107613365593,premiers,jours
6.35380012242587,premiers,candidats
6.28265327546173,premiers,mois
8.04404674148461,spectaculaire,prix
15.078692884291502,agences,notation
9.427641193112574,gagné,bataille
16.078692884291502,goulots,étranglement
14.341727290125295,pyramide,âges
8.885906925040379,responsabilité,individuelle
8.148941330874171,responsabilité,particulière
8.081827135015635,responsabilité,pénale
7.956296252931773,responsabilité,collective
5.766471694051756,responsabilité,morale
4.933928439903317,responsabilité,devant
3.5639788301530153,responsabilité,gouvernement
2.415586990260344,responsabilité,politique
7.569137786228367,donne,rendez
7.464801126413631,donne,leçons
6.033084885988158,donne,chiffres
5.788827687184993,donne,argent
5.47321336622983,donne,moyens
5.232854398363935,donne,droits
4.966253377509947,donne,raison
4.867311527816311,donne,exemple
2.772124808392224,donne,aujourd
1.2917341381594376,donne,plus
6.147512163523501,élever,leurs
5.133492931785508,élever,contre
8.195913994334399,député,européen
6.553694176004045,député,socialiste
4.39064660706569,député,front
2.8011996348291426,député,français
10.548871937762808,préférence,communautaire
9.192996510952106,préférence,étrangère
8.528145105052566,préférence,nationale
11.0786928842915,région,parisienne
7.338912274518242,région,nord
4.93968977246206,région,monde
4.435738660811168,région,etat
9.8896920165791,éducation,civique
7.700483044071724,éducation,nationale
6.0945118084675975,éducation,enfants
5.23184068237277,éducation,leurs
8.840089111367307,education,nationale
6.151902731245277,ensemble,classe
5.9607612438932716,ensemble,forces
4.990015048868383,ensemble,territoire
3.8689687679737794,ensemble,électeurs
2.881373788864561,ensemble,peuple
2.850965533273886,ensemble,pays
2.282360294409063,ensemble,monde
2.207564832093535,ensemble,français
13.619261265654206,normandie,écrasé
9.483435402842463,impôts,locaux
2.6808444753424006,impôts,france
9.65803083581878,saccage,social
12.171802288682981,prodigieux,destin
8.541258753652931,père,mère
8.272769917727029,père,fils
8.159388118309286,père,mort
6.948122321486073,père,famille
3.897402563878206,père,était
7.756764789404139,sépare,jamais
7.920672343201057,portent,responsabilité
8.706138716334172,totalement,faux
3.927042054318079,totalement,contre
10.991230043041163,pendules,heure
5.019249835914028,empêcher,front
4.59546491677818,empêcher,peuple
4.0080128640313255,empêcher,gens
3.402001169335154,venu,dire
8.199109634678718,conséquent,soucis
5.462144040512513,conséquent,vois
4.877181539791355,conséquent,fallait
3.7976612001478287,conséquent,tant
3.661675504040147,conséquent,aucune
3.644520783001081,conséquent,aura
3.6141471339575624,conséquent,avais
3.507947730125636,conséquent,vais
3.484864117012595,conséquent,suis
3.239751619176065,conséquent,aurait
2.9580126144043994,conséquent,faut
2.934406408484307,conséquent,serait
2.677291116949757,conséquent,pense
2.5172855947049726,conséquent,crois
1.9373281121550079,conséquent,front
1.60416304538494,conséquent,gens
0.9912818410988073,conséquent,pays
0.8361917251597468,conséquent,bien
0.5063972785622397,conséquent,politique
-0.2302971068352626,conséquent,plus
11.637593088426462,irlande,portugal
9.495233974160735,extrêmement,précis
9.343230880715684,extrêmement,dangereuse
9.063122961522948,extrêmement,coûteux
8.56562330205213,extrêmement,claire
8.02130278582832,extrêmement,difficiles
7.865183583911037,extrêmement,sérieux
7.305095751828912,extrêmement,grave
7.159630942376296,extrêmement,difficile
3.306080471928066,déloyale,pays
2.5660278552678477,déloyale,bien
16.341727290125295,carla,ponte
8.013950119541246,augmenté,impôts
7.026124833487346,augmenté,prix
9.956296252931775,vivent,dessous
3.1830702701727844,vivent,français
11.477128416233215,fabriquer,esclaves
7.693309784332486,nation,millénaire
6.808787001752423,nation,protège
6.808787001752423,nation,souveraine
5.178309841778894,nation,française
5.145821989029992,nation,père
5.126962961778675,nation,mondialisme
4.823893894142628,nation,disparition
4.5761262449621505,nation,patrie
4.371381689445123,nation,vive
4.297825082475043,nation,libre
4.254198150074783,nation,cadre
3.9079201937716697,nation,reste
3.700262544974251,nation,souveraineté
3.5388811192133396,nation,nation
3.4793643703181374,nation,peuple
3.3357577797144025,nation,etat
2.775364000214971,nation,république
2.618962442872405,nation,celle
1.5640267673875172,nation,contre
-0.016171738776101563,nation,france
-0.20558224048271612,nation,plus
9.595772912731835,communistes,verts
6.505045696798179,transformé,immigration
14.378253166150408,croatie,slovénie
6.412962194894014,parle,journalistes
5.1672696858337375,parle,parle
4.745537533980883,parle,jamais
4.675148206089489,parle,beaucoup
4.341815347929874,parle,immigration
2.3814839634208447,parle,aujourd
2.071018294630374,parle,plus
12.625520256125887,prêter,trésor
7.044811083246005,consistant,faire
13.0786928842915,entrées,légales
7.721140879673419,achat,consommation
3.864894310146532,achat,français
12.00069037229023,thème,électoraliste
7.907933231370375,thème,première
7.317695788608546,thème,campagne
6.9795368760876535,français,souche
6.812426890252397,français,néerlandais
5.873827434916539,français,connaissent
5.812426890252397,français,choisissent
5.757979106230021,français,sachent
5.7249640490020575,français,attendent
5.642501888810084,français,aperçoivent
5.227464389531239,français,culte
5.057539388088927,français,comprennent
4.9795368760876535,français,commencent
4.971124636271455,français,rendent
4.671071041006854,français,savent
4.564499376808811,français,papiers
4.510307276445214,français,doivent
4.50499836506015,français,vivent
4.288864934195384,français,acceptent
4.263990265556355,français,payent
4.227464389531242,français,réclament
4.168570700477673,français,posent
4.168570700477673,français,travaille
4.075461296086189,français,musulmans
4.034819311588844,français,origine
4.005071968194791,français,souffrent
3.905536294643877,français,considèrent
3.735611293201565,français,arrivent
3.735611293201565,français,puissent
3.683143873307433,français,prennent
3.6728755378535993,français,croient
3.6728755378535993,français,votent
3.6425018888100844,français,subissent
3.608554556886748,français,auront
3.5644993768088113,français,essaye
3.490498795365035,français,mémoire
3.432284181419739,français,soient
3.394574375366499,français,choisir
3.327000063082153,français,peuvent
3.257838038574757,français,précisément
3.2136585900062116,français,veulent
3.197717046137189,français,travaillent
2.8816895526895117,français,aider
2.835146966752479,français,manque
2.8124268902523966,français,auraient
2.7680327708939423,français,pensent
2.7249640490020575,français,dessus
2.7249640490020575,français,ferai
2.6840809925614835,français,abord
2.654574721110663,français,priorité
2.635007352263159,français,avaient
2.5836081997565152,français,intéresse
2.527024671390148,français,vive
2.437387458905473,français,perdu
2.4030359541146957,français,rassemblement
2.3529952716151,français,2005
2.3068988570256437,français,notamment
2.286626461999383,français,européens
2.2162371341079847,français,simplement
2.2162371341079847,français,traité
2.1956155234919024,français,besoin
2.183070270172788,français,delà
2.172181954030048,français,disent
2.168570700477673,français,cœur
2.146076062690586,français,seront
2.084506435689196,français,égalité
2.0575393880889266,français,confiance
2.0310671767277384,français,amour
1.9719636563828544,français,bonne
1.9544458951248238,français,désormais
1.9176091269444555,français,dirais
1.8237422034802329,français,travailler
1.7463376997946227,français,puisse
1.6831438733074293,français,vois
1.6728755378536029,français,quatre
1.5836081997565152,français,probablement
1.5550390475597453,français,particulier
1.510473495126302,français,chers
1.4950142764875274,français,mêmes
1.4461046760065805,français,fais
1.4265644896109357,français,train
1.4072854271160509,français,compris
1.3945743753664992,français,viennent
1.3777986626156746,français,idées
1.3595679255385882,français,surtout
1.3448213401693998,français,françaises
1.326597581550491,français,reste
1.3109877450935272,français,face
1.2908264505286695,français,celui
1.2732680791443656,français,citoyens
1.265532430364761,français,plutôt
1.2444708148369301,français,étrangers
1.2218398403373634,français,demain
1.2149950375690217,français,toutes
1.1259263630691798,français,pourtant
1.114764256781882,français,serait
1.105067758171515,français,immigrés
1.105067758171515,français,quelque
1.0642340406629351,français,véritable
0.9951524889972632,français,pense
0.9822512607846896,français,sera
0.9544458951248274,français,intérêts
0.9488926638382615,français,faut
0.9328436406396143,français,conséquent
0.8947564558906365,français,premier
0.8669830538744847,français,liberté
0.8663979007369207,français,veut
0.8011996348291426,français,vérité
0.7907528473940246,français,crois
0.7845208936825117,français,pendant
0.7249640490020575,français,aller
0.7219363563044894,français,toute
0.7091390818403731,français,choix
0.7070421410047985,français,puisque
0.6883055784232113,français,enfin
0.6684970973430282,français,rien
0.642501888810088,français,problème
0.6275515473441118,français,écoutez
0.5456403495574946,français,savoir
0.5363024849781581,français,vais
0.5287597227608956,français,soit
0.5149373890914148,français,dont
0.47257688736777226,français,raison
0.4625927987951499,français,veux
0.37363503767413775,français,exemple
0.33264662622329766,français,ainsi
0.31457505330127944,français,ailleurs
0.29909406651227144,français,toujours
0.2501844660313246,français,gouvernement
